exec_price,mid_price_at_submit,spread,depth5,vol24h,order_size
108418.0,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,108.44465
108417.3,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,6596.939651088
108417.0,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,5863.5751143375
108417.0,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,540.5922424639999
108417.0,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,807.1394321455
108416.2,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,108.44465
108415.8,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,350.28164173249996
108415.8,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,360.36157195
108415.8,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,779.5879843665
108415.8,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1552.556507297
108415.4,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,5252.73351205
108415.4,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1464.1708642074998
108415.4,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,309.548746746
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1322.6657782085
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,9675.3807040145
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1810.6992366034997
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1755.7980480945
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,2168.910351144
108414.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,4955.475881934999
108413.6,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,1214.2211282085
108412.9,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,108.44465
108410.5,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,283.8289291055
108410.1,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,10.002934516
108410.1,108444.65,9.221293995717526e-07,1.6088233199999997,5108.32983705,6.0024113775
108410.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,96.086297686
108410.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,4.001607585
108410.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,4219.817740836999
108410.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,50.968985499999995
108410.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,66.999273663
108410.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,283.832182445
108410.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108413.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108413.6,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108418.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108419.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108419.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108420.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108422.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108423.2,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.005103409
108423.2,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108422.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,109.624527792
108422.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,20.979701989
108421.4,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,24.4661974865
108421.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1083.6385873574998
108421.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,98.5837779755
108421.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,346.48065675
108420.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.355558125
108420.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,31.0249299185
108420.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.248019425
108420.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108419.6,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.355558125
108418.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.086615393
108418.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.355558125
108418.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108416.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,5.3127034035
108416.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,49.049515195
108414.6,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108414.2,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.355558125
108413.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.355558125
108412.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108410.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,142.75436836699998
108408.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,117.82294333199998
108408.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,117.82294333199998
108408.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,117.82185888549999
108408.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.1289088065
108408.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,20.979701989
108407.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108405.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108403.2,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,542.22325
108403.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,528.4182460549999
108403.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,13.805003945
108402.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,49.049515195
108401.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108401.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108400.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,3.444202084
108400.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,31.0249299185
108400.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.248019425
108399.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,114.36247455049998
108399.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,109.75574581849999
108397.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.086615393
108397.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,142.78039508299997
108396.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,20.109975896
108395.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108394.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,5.3127034035
108394.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,20.979701989
108390.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108390.2,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,542.22325
108390.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,542.22325
108388.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,80.61992170299999
108388.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108388.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.005103409
108388.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,49.049515195
108387.5,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,109.31003830699999
108385.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.541904426499999
108385.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.005103409
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1115.7338659715
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,37174.82602
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,8133.348749999999
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,2463.8418435165
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,2841.2498299999997
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,11993.97829
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.005103409
108385.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1301.3358
108384.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,142.8053373525
108383.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,347.13132464999995
108383.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,143.14693799999998
108383.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108380.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108380.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,31.0249299185
108380.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.248019425
108380.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,20.979701989
108378.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,542.22325
108377.3,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,24.380526213
108374.0,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,49.049515195
108372.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,142.8335329615
108370.7,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,216.8893
108369.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1.0844465
108365.1,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,542.22325
108362.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,1084.4465
108362.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,10.007272302
108362.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,526.490100178
108362.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,16.791569606
108362.9,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,108.44465
108362.8,108444.65,9.221293995717526e-07,1.22509499,5108.32983705,2819.9415407214997
108362.8,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,3469.8481592785
108365.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108368.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108368.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108368.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,249.0268720275
108365.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,9.7600185
108365.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108361.5,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,249.0247031345
108360.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108359.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,273.8888924865
108358.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108358.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1084.4465
108355.6,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108356.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,542.22325
108357.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108357.8,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,542.22325
108357.9,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108357.9,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,540.9902343294999
108357.9,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.2330156705
108358.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1095.6141300569998
108358.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,132.825176213
108359.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108359.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,132.825176213
108359.6,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,5.003636151
108360.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108360.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,49.049515195
108360.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,42.9495036325
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,38.200712409
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,47.728659358
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,75.911255
108360.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,216.8893
108362.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,108.44465
108365.7,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,108.44465
108368.5,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,3213.2149795
108369.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108369.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,541.1388034999999
108369.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108369.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,541.1388034999999
108369.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108371.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.844465
108372.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,283.8896581095
108372.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108372.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1090.8393121175
108372.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1234.3788197504998
108373.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108377.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.008356748499999
108377.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,10.007272302
108377.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,320.99616399999996
108377.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.2330156705
108377.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,49066.9042946275
108376.7,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108374.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,49.049515195
108373.6,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,542.22325
108373.5,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,2841.2498299999997
108373.5,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,542.22325
108372.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,142.8313640685
108372.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,5.3127034035
108371.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1084.4465
108371.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1084.4465
108371.4,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,78.14521479
108370.8,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.62666975
108369.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108369.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1.0844465
108369.1,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,271.8067552065
108369.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1739.1474565335
108369.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,216.8893
108368.9,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,1000.2229625775
108368.8,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,7268.0309320225
108368.7,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,8846.138083306
108368.3,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,800.662033201
108367.7,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,2.168893
108367.6,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,2.168893
108366.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,20.979701989
108364.8,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,50.7965585065
108364.0,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,4274.8870185535
108361.2,108444.65,9.221293995717526e-07,1.5974528399999997,5108.32983705,542.22325
